impoundment_Qin,impoundment_evap_mgd,impoundment_Qout,impoundment_lake_elev,impoundment_Storage,impoundment_refill_full_mgd,impoundment_demand,impoundment_use_remain_mg,impoundment_days_remaining,impoundment_max_usable,impoundment_riser_head,impoundment_riser_mode,impoundment_riser_flow,impoundment_riser_diameter,impoundment_demand_met_mgd,surrogate_gage_Qout,surrogate_gage_Qunit,surrogate_gage_area,locid_the_geom,Qreach,run_mode,wd_last_mgd,ps_last_mgd,drought_status,lake_elev,pct_full,flow_mode,Qin_lake,et_in,precip_in,Runit,reach_area_sqmi,safeyield_mgd_baseline,safeyield_mgd_cons_pct,safeyield_mgd,name,description,componentid,subshedid,dt,month,day,year,thisdate,time,timestamp,season,wd_lat,wd_lon,imp_lat,imp_lon,maxcapacity,drainage_area,annual_mg,max_mgd,maxmonth_mg,meanmonth_mg,vwp_current,vwp_id,vpdes_current,vpdes_id,vwuds_current,vwuds_userid,has_storage,source_name,project_type,simple_flowby,available_mgd,direct_pump_mgd,Qintake,intake_drainage_area,tiered_flowby,flowby_type,imp_inflow,reservoir_mgy,simple_release,tiered_release,release_type,refill_plus_demand,ps_refill_pump_mgd,aux1,aux2,stat1,stat2,ps_mgd,week,vpdes_outfalls,vwuds_mpids,monthly_pct,Listen on Parent,Broadcast to Parent,wd_mgd,flowby,impoundment,refill_pump_mgd,pump_mgd,local_area_sqmi,release,Qout,surrogate_gage
"0.73713229197905","0.01973675197828","0","41.84049750219","151.5398883377","0.11730021573204","8.468","49.351429425962","5.8279911934296","151.869","","","","","8.468","59","1.0137457044674","58.2","","122.94007061794","5","12.920121163405","2.2338833333333","0","10","1","0","125.78380515483","0.128","0","1.2753153840468","277.61296399806","8.468","0","8.468",,"",0,"","","4","28","1997","1997-04-28","","862200000","","39.236","-78.047","39.2358","-78.1236","500","0.578","2920","20","240","0","0","0","0","0","0","0","1","0","2","40.231114606716","8.0592627024861","8.0592627024861","52.698794007462","119","0","0","0.73713229197905","0","0","0","0","8.585300215732","8.0592627024861","0.1","7.1978","0","0","0","18","0","0","0.087","0","0","8.0592627024861","40.231114606716","","8.0592627024861","8.0592627024861","0.578","0","0","59"
"0.40268322357496","0.019777223371551","0","41.923336412514","151.02373210565","0.28542928154857","8.468","49.183300360145","5.808136556465","151.869","","","","","8.468","45","0.77319587628866","58.2","","159.66885748159","5","12.830285436944","2.2338833333333","0","10","1","0","122.94007061794","0.128","0","0.69668377781135","277.61296399806","8.468","0","8.468",,"",0,"","","4","29","1997","1997-04-29","","862286400","","39.236","-78.047","39.2358","-78.1236","500","0.578","2920","20","240","0","0","0","0","0","0","0","1","0","2","54.400672888312","9.0769714061849","8.468","68.44274765368","119","0","0","0.40268322357496","0","0","0","0","8.7534292815486","8.7534292815486","0.1","7.1978","0","0","0","18","0","0","0.087","0","0","8.7534292815486","54.400672888312","","8.7534292815486","8.7534292815486","0.578","0","0","45"
"0.34571767184656","0.019723539119648","0.31497936529283","41.813452749764","151.9","0","8.468","49.468729641694","5.8418433681736","151.869","","","","","8.468","37","0.63573883161512","58.2","","190.28569495202","5","12.751489112961","2.2338833333333","0","10","1","0","159.66885748159","0.128","0","0.59812745994214","277.61296399806","8.468","0","8.468",,"",0,"","","4","30","1997","1997-04-30","","862372800","","39.236","-78.047","39.2358","-78.1236","500","0.578","2920","20","240","0","0","0","0","0","0","0","1","0","2","66.212308936784","9.9253256436677","8.468","81.566787707538","119","0","0","0.34571767184656","0","0","0","0","8.468","8.468","0.1","7.1978","0","0","0","18","0","0","0.087","0","0","8.468","66.212308936784","","8.468","8.468","0.578","0","0.31497936529283","37"
"0.32197644668847","0.022446314670139","0.28725196752181","42","151.9","0","8.468","49.468729641694","5.8418433681736","151.869","","","","","8.468","35","0.60137457044674","58.2","","171.81577041054","5","13.445655692024","2.2338833333333","0","10","1","0","190.28569495202","0.145","0","0.55705267593161","277.61296399806","9.2309677419355","0","9.2309677419355",,"",0,"","","5","1","1997","1997-05-01","","862459200","","39.236","-78.047","39.2358","-78.1236","500","0.578","2920","20","240","0","0","0","0","0","0","0","1","0","2","59.08681706528","9.413547156883","9.2309677419355","73.649574516978","119","0","0","0.32197644668847","0","0","0","0","9.2309677419355","9.2309677419355","0.1","7.8463225806452","0","0","0","18","0","0","0.098","0","0","9.2309677419355","59.08681706528","","9.2309677419355","9.2309677419355","0.578","0","0.28725196752181","35"
"0.30895062729066","0.022446314670139","0.27422614812399","42","151.9","0","9.2309677419355","49.468729641694","5.3589971306","151.869","","","","","9.2309677419355","32","0.54982817869416","58.2","","154.26213011442","5","13.160226410475","2.4842","0","10","1","0","171.81577041054","0.145","0","0.53451665621222","277.61296399806","9.2309677419355","0","9.2309677419355",,"",0,"","","5","2","1997","1997-05-02","","862545600","","39.236","-78.047","39.2358","-78.1236","500","0.578","2920","20","240","0","0","0","0","0","0","0","1","0","2","51.666294904214","9.3463708044719","9.2309677419355","66.125130538732","119","0","0","0.30895062729066","0","0","0","0","9.2309677419355","9.2309677419355","0.1","7.8463225806452","0","0","0","18","0","0","0.098","0","0","9.2309677419355","51.666294904214","","9.2309677419355","9.2309677419355","0.578","0","0.27422614812399","32"
"0.29959660209007","0.022446314670139","0.2648721229234","42","151.9","0","9.2309677419355","49.468729641694","5.3589971306","151.869","","","","","9.2309677419355","30","0.51546391752577","58.2","","138.58159563053","5","14.218194734182","2.4842","0","10","1","0","154.26213011442","0.145","0","0.51833322160911","277.61296399806","9.2309677419355","0","9.2309677419355",,"",0,"","","5","3","1997","1997-05-03","","862632000","","39.236","-78.047","39.2358","-78.1236","500","0.578","2920","20","240","0","0","0","0","0","0","0","1","0","2","45.616918754632","8.9118828241816","8.9118828241816","59.403601483641","119","0","0","0.29959660209007","0","0","0","0","9.2309677419355","8.9118828241816","0.1","7.8463225806452","0","0","0","18","0","0","0.098","0","0","8.9118828241816","45.616918754632","","8.9118828241816","8.9118828241816","0.578","0","0.2648721229234","30"
"0.29151498838162","0.022446314670139","0","42","151.43024689213","0.15301404165095","9.2309677419355","49.315715600043","5.3424209658978","151.869","","","","","9.2309677419355","29","0.49828178694158","58.2","","127.00292551282","5","14.202485156279","2.4842","0","10","1","0","138.58159563053","0.145","0","0.50435119097166","277.61296399806","9.2309677419355","0","9.2309677419355",,"",0,"","","5","4","1997","1997-05-04","","862718400","","39.236","-78.047","39.2358","-78.1236","500","0.578","2920","20","240","0","0","0","0","0","0","0","1","0","2","41.14999634673","8.5910523704072","8.5910523704072","54.44035436375","119","0","0","0.29151498838162","0","0","0","0","9.3839817835864","8.5910523704072","0.1","7.8463225806452","0","0","0","18","0","0","0.098","0","0","8.5910523704072","41.14999634673","","8.5910523704072","8.5910523704072","0.578","0","0","29"
"0.28439859355715","0.022390967754348","0","41.899995023066","149.96210273952","0.63123689266569","9.2309677419355","48.837492749028","5.2906146044865","151.869","","","","","9.2309677419355","28","0.48109965635739","58.2","","118.65958371607","5","13.883400238525","2.4842","0","10","1","0","127.00292551282","0.145","0","0.49203908919923","277.61296399806","9.2309677419355","0","9.2309677419355",,"",0,"","","5","5","1997","1997-05-05","","862804800","","39.236","-78.047","39.2358","-78.1236","500","0.578","2920","20","240","0","0","0","0","0","0","0","1","0","2","37.931227692836","8.3598688141409","8.3598688141409","50.863944748312","119","0","0","0.28439859355715","0","0","0","0","9.8622046346012","8.3598688141409","0.1","7.8463225806452","0","0","0","19","0","0","0.098","0","0","8.3598688141409","37.931227692836","","8.3598688141409","8.3598688141409","0.578","0","0","28"
"0.27791828576374","0.022217989120629","0","41.58744419656","147.77226535485","1.3445389723602","9.2309677419355","48.124190669334","5.2133418742988","151.869","","","","","9.2309677419355","27","0.4639175257732","58.2","","112.41908730943","5","13.56256978475","2.4842","0","10","1","0","118.65958371607","0.145","0","0.48082748402031","277.61296399806","9.2309677419355","0","9.2309677419355",,"",0,"","","5","6","1997","1997-05-06","","862891200","","39.236","-78.047","39.2358","-78.1236","500","0.578","2920","20","240","0","0","0","0","0","0","0","1","0","2","35.52371344881","8.1869524711099","8.1869524711099","48.188928921617","119","0","0","0.27791828576374","0","0","0","0","10.575506714296","8.1869524711099","0.1","7.8463225806452","0","0","0","19","0","0","0.098","0","0","8.1869524711099","35.52371344881","","8.1869524711099","8.1869524711099","0.578","0","0","27"
"0.2715451094003","0.021959979661415","0","41.12125326887","145.03999699224","2.2345286670222","9.2309677419355","47.234200974672","5.1169283974518","151.869","","","","","9.2309677419355","27","0.4639175257732","58.2","","107.51865723773","5","13.331386228484","2.4842","0","10","1","0","112.41908730943","0.145","0","0.46980122733616","277.61296399806","9.2309677419355","0","9.2309677419355",,"",0,"","","5","7","1997","1997-05-07","","862977600","","39.236","-78.047","39.2358","-78.1236","500","0.578","2920","20","240","0","0","0","0","0","0","0","1","0","2","33.633181922038","8.0511676886083","8.0511676886083","46.088338336315","119","0","0","0.2715451094003","0","0","0","0","11.465496408958","8.0511676886083","0.1","7.8463225806452","0","0","0","19","0","0","0.098","0","0","8.0511676886083","33.633181922038","","8.0511676886083","8.0511676886083","0.578","0","0","27"
"0.2653935432083","0.021638060286212","0","40.539585090408","141.87986889737","3.2638863526474","9.2309677419355","46.204843289046","5.0054170462694","151.869","","","","","9.2309677419355","27","0.4639175257732","58.2","","103.44854126851","5","13.158469885453","2.4842","0","10","1","0","107.51865723773","0.145","0","0.45915837925311","277.61296399806","9.2309677419355","0","9.2309677419355",,"",0,"","","5","8","1997","1997-05-08","","863064000","","39.236","-78.047","39.2358","-78.1236","500","0.578","2920","20","240","0","0","0","0","0","0","0","1","0","2","32.062976359497","7.9383898704266","7.9383898704266","44.343665489047","119","0","0","0.2653935432083","0","0","0","0","12.494854094583","7.9383898704266","0.1","7.8463225806452","0","0","0","19","0","0","0.098","0","0","7.9383898704266","32.062976359497","","7.9383898704266","7.9383898704266","0.578","0","0","27"
"0.27174026563412","0.021265729926654","0","39.866830547772","138.38742100072","4.4014915307093","9.2309677419355","45.067238110984","4.8821791355903","151.869","","","","","9.2309677419355","28","0.48109965635739","58.2","","99.890881969778","5","13.022685102951","2.4842","0","10","1","0","103.44854126851","0.145","0","0.4701388678791","277.61296399806","9.2309677419355","0","9.2309677419355",,"",0,"","","5","9","1997","1997-05-09","","863150400","","39.236","-78.047","39.2358","-78.1236","500","0.578","2920","20","240","0","0","0","0","0","0","0","1","0","2","30.690470892148","7.8398115850459","7.8398115850459","42.818659414214","119","0","0","0.27174026563412","0","0","0","0","13.632459272645","7.8398115850459","0.1","7.8463225806452","0","0","0","19","0","0","0.098","0","0","7.8398115850459","30.690470892148","","7.8398115850459","7.8398115850459","0.578","0","0","28"
"0.25870341507352","0.020854245220319","0","39.123328981742","134.56789695733","5.6456361702495","9.2309677419355","43.823093471444","4.7473996981226","151.869","","","","","9.2309677419355","27","0.4639175257732","58.2","","97.714315711362","5","12.90990728477","2.4842","0","10","1","0","99.890881969778","0.145","0","0.44758376310298","277.61296399806","9.2309677419355","0","9.2309677419355",,"",0,"","","5","10","1997","1997-05-10","","863236800","","39.236","-78.047","39.2358","-78.1236","500","0.578","2920","20","240","0","0","0","0","0","0","0","1","0","2","29.850775789589","7.7795016588403","7.7795016588403","41.885664855815","119","0","0","0.25870341507352","0","0","0","0","14.876603912185","7.7795016588403","0.1","7.8463225806452","0","0","0","19","0","0","0.098","0","0","7.7795016588403","29.850775789589","","7.7795016588403","7.7795016588403","0.578","0","0","27"
"0.25285083340683","0.020404223981393","0","38.310196705531","130.55308857535","6.9533913435337","9.2309677419355","42.51533829816","4.6057292676928","151.869","","","","","9.2309677419355","26","0.446735395189","58.2","","95.708081943075","5","12.811328999389","2.4842","0","10","1","0","97.714315711362","0.145","0","0.43745818928517","277.61296399806","9.2309677419355","0","9.2309677419355",,"",0,"","","5","11","1997","1997-05-11","","863323200","","39.236","-78.047","39.2358","-78.1236","500","0.578","2920","20","240","0","0","0","0","0","0","0","1","0","2","29.076793071025","7.7239114326994","7.7239114326994","41.025684057411","119","0","0","0.25285083340683","0","0","0","0","16.184359085469","7.7239114326994","0.1","7.8463225806452","0","0","0","19","0","0","0.098","0","0","7.7239114326994","29.076793071025","","7.7239114326994","7.7239114326994","0.578","0","0","26"
"0.24750015734812","0.019931194090343","0","37.455490663337","126.35854403862","8.3196924955621","9.2309677419355","41.149037146132","4.4577164926268","151.869","","","","","9.2309677419355","26","0.446735395189","58.2","","92.827611029872","5","12.751019073183","2.4842","0","10","1","0","95.708081943075","0.145","0","0.4282009642701","277.61296399806","9.2309677419355","0","9.2309677419355",,"",0,"","","5","12","1997","1997-05-12","","863409600","","39.236","-78.047","39.2358","-78.1236","500","0.578","2920","20","240","0","0","0","0","0","0","0","1","0","2","27.965539366007","7.6440971897188","7.6440971897188","39.790957718502","119","0","0","0.24750015734812","0","0","0","0","17.550660237498","7.6440971897188","0.1","7.8463225806452","0","0","0","20","0","0","0.098","0","0","7.6440971897188","27.965539366007","","7.6440971897188","7.6440971897188","0.578","0","0","26"
"0.24250128734072","0.019436987454201","0","36.562520882791","121.9106964297","9.7685027916271","9.2309677419355","39.700226850067","4.3007654191783","151.869","","","","","9.2309677419355","26","0.446735395189","58.2","","90.174536330458","5","12.695428847042","2.4842","0","10","1","0","92.827611029872","0.145","0","0.41955240024346","277.61296399806","9.2309677419355","0","9.2309677419355",,"",0,"","","5","13","1997","1997-05-13","","863496000","","39.236","-78.047","39.2358","-78.1236","500","0.578","2920","20","240","0","0","0","0","0","0","0","1","0","2","26.942012596164","7.570583811148","7.570583811148","38.65370575201","119","0","0","0.24250128734072","0","0","0","0","18.999470533563","7.570583811148","0.1","7.8463225806452","0","0","0","20","0","0","0.098","0","0","7.570583811148","26.942012596164","","7.570583811148","7.570583811148","0.578","0","0","26"
"0.25709127464757","0.018912936324065","0","35.615625822204","117.26782501609","11.280838756974","9.2309677419355","38.187890884719","4.1369325462199","151.869","","","","","9.2309677419355","27","0.4639175257732","58.2","","87.710285205989","5","12.615614604062","2.4842","0","10","1","0","90.174536330458","0.145","0","0.44479459281587","277.61296399806","9.2309677419355","0","9.2309677419355",,"",0,"","","5","14","1997","1997-05-14","","863582400","","39.236","-78.047","39.2358","-78.1236","500","0.578","2920","20","240","0","0","0","0","0","0","0","1","0","2","25.99133186559","7.5023024974531","7.5023024974531","37.59739382915","119","0","0","0.25709127464757","0","0","0","0","20.51180649891","7.5023024974531","0.1","7.8463225806452","0","0","0","20","0","0","0.098","0","0","7.5023024974531","25.99133186559","","7.5023024974531","7.5023024974531","0.578","0","0","27"
"0.23917635673719","0.018365907238244","0","34.627212460272","112.38158198834","12.872448863734","9.2309677419355","36.596280777959","3.9645118259601","151.869","","","","","9.2309677419355","26","0.446735395189","58.2","","86.984654464459","5","12.542101225491","2.4842","0","10","1","0","87.710285205989","0.145","0","0.41379992515085","277.61296399806","9.2309677419355","0","9.2309677419355",,"",0,"","","5","15","1997","1997-05-15","","863668800","","39.236","-78.047","39.2358","-78.1236","500","0.578","2920","20","240","0","0","0","0","0","0","0","1","0","2","25.711391580027","7.4821961780129","7.4821961780129","37.286349067413","119","0","0","0.23917635673719","0","0","0","0","22.10341660567","7.4821961780129","0.1","7.8463225806452","0","0","0","20","0","0","0.098","0","0","7.4821961780129","25.711391580027","","7.4821961780129","7.4821961780129","0.578","0","0","26"
